source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp
285884228793937280,80.09418103434714,62.653700804096495,1.9726233726978353,4.9249687,1.918694
5069213731825915648,38.46118640813291,-28.232354503351555,6.714599807455306,4.925496,-0.060198784
3965092440205592064,168.96620318240107,13.30751852051737,7.043222528794482,4.925633,1.3822784
2781872793183604096,12.244603356431734,16.93975243414144,42.750525128637356,4.9257455,0.68561316
4281199318773462016,284.06122727499337,4.202253679782467,24.53104250131988,4.9258733,0.30930853
3507322593731193728,198.9963172374498,-19.943611174674064,26.687613753364285,4.9260554,1.1943636
347218835681961344,25.14517211933611,40.57694555835977,4.780419080300527,4.9261684,-0.084569454
1649549642491581312,246.99559580704525,68.76828974822335,6.791145270841434,4.9263086,-0.021779537
4423234230853333632,237.57324636439893,2.1962973662369305,13.10255222351121,4.9263935,1.1992869
545900827338842752,39.50804919468595,72.81832240227384,12.133845098818224,4.926409,1.0667753
4693488382160219008,36.94502009636126,-69.52383591607148,4.166142110335686,4.927935,3.8407667
5250535985379773184,143.0604643685856,-62.788802787333395,5.50175127847959,4.9282794,5.4125986
4617395855326726016,3.3323204357298737,-84.99389853109346,3.8517053347770025,4.928329,2.1639073
2332896806348766720,359.866190636322,-29.48518984072765,3.612959245203227,4.9284983,1.8805103
5896989689407677056,213.31828128686928,-53.66571002628331,2.209093263092966,4.928925,1.7794728
4437601373195539712,243.31444725428344,5.021075306680997,7.0089160015987835,4.9289937,1.6538806
874187752120273664,118.37406206416257,26.765645606429604,18.037961716831422,4.9294047,0.16826487
5245074230075552128,155.74202511890186,-66.90144452703021,7.755250997228998,4.929765,-0.15740633
241279069280395904,50.36028874911554,43.32964658483435,20.95217888675114,4.930196,0.078772545
355431809584909696,36.103986575830724,50.00638343724548,8.068245338051293,4.9302106,1.1297379
6546508900546867840,342.7590975414,-39.15686943556943,3.627289394478498,4.9302263,1.5809078
1005577879811265408,93.91913936403706,59.998868475493204,4.914196277247341,4.930371,1.4831643
3164211091113642368,115.46585898114219,13.480351509494598,3.9204345664280607,4.9310064,2.192709
4008867605880031872,186.7470101787517,26.82566108948367,11.93944924537986,4.931158,0.15859509
606794938083988096,138.80752845764033,14.941458641928223,5.686905879171561,4.931283,1.478868
1057043579564448000,175.61766017588582,66.74507990702959,6.038271988116253,4.9314823,1.4066997
2038567370506134528,291.0316390563028,29.62138547683061,3.6239210270547892,4.931821,-0.151474
2089092884718210432,298.90718234400947,52.43881470292534,11.55458270026713,4.93292,0.18369341
4866371879660471808,70.514746883652,-37.143384868775584,34.60884517286459,4.9331775,0.5346408
475117464201957888,59.35608929998724,63.07229235302788,8.461372383609426,4.9333005,-0.062459946
3380630129471406848,105.60321559368671,24.21544450967391,3.517873658303807,4.9337354,1.0955396
1536314925675920512,184.03155412569362,40.66003518191799,4.520467316313106,4.934459,1.9893639
3617798051756565760,203.24182490427663,-10.165171297158025,11.651982133523695,4.9350495,1.1438737
3029560533494670592,116.48690700885747,-14.563778570641738,14.76027235376195,4.935122,0.47900248
3775381844955505152,156.43385410891608,-7.059247472524369,7.127026863265358,4.935474,1.8649654
1389871281210807040,232.945628117465,40.89928134705457,7.3893528449243195,4.9359055,0.17828608
6774564036104416128,313.41769104876784,-39.81029489510696,8.243484280058505,4.9360247,1.449903
265322639799154560,88.71147329904011,55.707024302131444,13.370208005843525,4.936649,0.09634638
6769951309952856960,291.37349144503054,-23.962507641743542,6.378156910629597,4.9367595,1.6158142
3236198793146848256,80.7083419203579,3.5444432897162,1.843142295288997,4.937566,-0.22169924
1046106599964334976,149.96511562646856,56.81168181700344,6.94479038567214,4.9377584,1.7034416
5258179584066743680,152.8975254337992,-58.82764968372626,3.8388117259040913,4.9387364,2.618247
521376186122882304,29.000302139750204,68.68519414012788,4.480233513261806,4.938846,-0.08622265
4720282071779657600,44.6993868223538,-64.0712652011524,10.156727824787877,4.93999,0.21333647
5593584059914156800,118.06419139640802,-34.70437853685907,54.563099523190026,4.940166,0.598721
5847136354745321600,207.94769257588962,-69.40126799251715,3.3831289281641235,4.9404006,2.0919602
932769353689866752,118.6776000975415,47.564599416037275,4.552206476653628,4.941986,1.6506271
736209144595699840,160.54694834165338,31.696910194290712,3.8407158241836457,4.942135,2.5693445
1678945154579060608,194.97791010551174,66.59720250818766,5.1146792392810925,4.9423065,1.4864836
5580491384682907264,98.4560808429107,-36.23158426934598,7.984597850511055,4.942318,1.5607867
2423949288390214784,7.002453608803967,-11.658868863833478,3.548359707840912,4.9424787,3.8477354
5945941905576552064,266.0361549633902,-51.8349016618794,64.08529417744371,4.942752,0.8506088
1278660249905353216,231.5718138781237,34.33626055304326,6.443343991314947,4.943442,1.6219854
4863608218527472000,55.562119132827284,-31.938300782851996,3.852757307710649,4.9434643,-0.2042799
3089032254145625472,118.03017839926055,3.2769960086887426,5.7445631843229545,4.943894,2.845584
6221197975786214784,217.04332705785876,-29.49174749392271,7.522220111580823,4.944902,-0.089505196
2749182560143316224,5.149406202406405,8.190314806598314,7.058144367739125,4.9451966,1.4918394
180702438220217344,78.8515091125468,32.68765475178911,12.012574006458387,4.9458327,0.34724283
6136521149359453056,197.84603522608407,-43.36864671556862,14.078844394624666,4.9470434,1.2157531
4590758227641991424,271.75611083115626,30.56234690690805,63.39426362278724,4.947728,0.7627907
2411855072801158656,349.7792060351376,-13.459104922440806,39.40193916260075,4.9478116,0.9529252
411413822074322432,17.094749861202942,54.91320397755905,130.28806976927032,4.9480124,0.9222264
6902502796794441600,314.22508424112993,-9.69759033292338,5.031581220248864,4.9481792,1.674273
3816629714434106752,165.18644261114108,6.101340667761895,21.449808385266714,4.9497433,0.21721125
2162604441146179840,315.60079529434756,44.79095900849761,2.6128747591705332,4.950846,2.7414613
298255246433219456,29.432332558988996,27.804110346172397,6.143232526957839,4.951292,2.2219548
534889699426804224,19.049567800099847,71.74384831639996,1.3148305294394604,4.952493,2.2746286
2684391775892287616,321.320602782981,-3.5570598939770375,7.473633779915263,4.9532986,1.6452308
1825528467088509952,293.64546152671636,19.77342348886026,5.831666255229099,4.9533415,-0.09855938
1320255698202371072,240.36049337660566,29.851029766428226,8.770074024231864,4.954191,-0.055237293
441416161501150848,52.01294917356026,49.062754281296215,5.677484713118972,4.9542418,-0.1159749
4198049920171913600,288.3147280073813,-12.282714893582998,7.3162599125188255,4.954533,1.6511803
553480551264062848,80.6378397862045,79.23187117015195,48.109843338113144,4.9560766,0.64222145
6427311635257037056,300.46902868728637,-66.94427983388988,13.603924099774561,4.9571443,1.3450727
2199904449710846720,332.8773408078624,59.41443924203745,1.1761190405229125,4.9574842,0.3709116
2826377725342437504,353.4811497955,20.840862376986763,2.4946956183164533,4.957931,2.5813363
3439982557414960384,93.08381636766315,32.693366587694676,4.098152897405445,4.9585433,2.084413
5628746957167192960,132.46459742623045,-32.78073124062092,12.110785135222471,4.9586573,1.0553212
5021530047130652800,25.535520577977998,-32.32700636189866,15.981265686497327,4.9588623,1.2119427
975191123629840384,114.13162956341513,46.18013983463598,5.534500038256894,4.959143,1.9136469
1649746523792049408,245.45273423545564,69.10934522768763,11.41597226875933,4.9591694,1.2472048
663132440719945728,128.17684660865487,20.440965370291128,10.257963824063067,4.959186,1.3897758
3546303712614228736,170.83967408516148,-18.78011481095083,22.039683225195382,4.9598923,0.5997472
2900212714288651776,95.98298495414072,-25.577800876339346,3.850728011422384,4.959908,1.8524942
5312887640522116992,143.5365782367102,-51.255235708725884,2.85734527623412,4.9602942,-0.26260138
5895083892166190976,221.7552643781173,-52.383882928576476,12.442023750255935,4.9605865,1.1416783
6009789205765529472,235.659378537918,-37.425016029663716,12.190686591089085,4.9605885,1.1630826
3017364063330718080,83.81861966629604,-5.389696084726389,2.5014467640373406,4.9609604,0.17255211
2999076195652281856,90.4600629580155,-10.59791301801762,3.4868378712554704,4.9612155,-0.12645483
3667302325846472320,213.06566557520827,2.4093101388858527,13.228111261805555,4.9613647,-0.11879969
5916444551230478848,258.5558780314747,-56.88855617768223,1.8119466369961301,4.961723,2.5526803
2711125851365977600,337.2834935806686,9.128947504297381,4.440826891677226,4.9624276,1.8080544
1972198271665518208,322.362569608801,46.54104921562074,15.286541054115188,4.963202,1.1203227
456370069393151360,30.57571370416222,54.48752732032067,4.076344640623465,4.963405,-0.047787666
3289363964217584768,73.69900178409709,7.778975588166537,6.717876962665513,4.9637356,1.3845978
2884917717270728064,91.88180561715058,-37.25291869388113,4.173122539331329,4.9638596,-0.08130646
2870368051698195840,350.2068735408907,30.414600829869777,6.635576287666549,4.9639587,1.7866111
6368303006559319424,316.17968483039147,-77.02541198234553,22.177365210564297,4.9640484,0.7207575
2131342100048643584,285.36007079270075,46.934403659992824,25.783190288852335,4.96545,0.26363277
4181661561906716800,295.6300284600269,-16.12404164957275,18.53475185161491,4.9655333,0.47118473
719225572599575808,135.94618492582572,38.742033785308166,4.074490972491083,4.965583,3.3441904
6069649917314597504,206.90959648577856,-50.32069117979937,5.313302625250323,4.9663877,1.5755038
2993727312103746048,93.93708163526547,-13.718462280670954,8.155647129012362,4.966546,-0.06026268
3344735850830289408,95.01757334016474,14.651056395357807,4.770457474192203,4.967146,1.9161525
692906219167392384,133.9152699208418,27.92733758116627,5.57193891447883,4.9686174,1.1383047
5398114596413589120,171.37213514928888,-36.062981661342164,12.436274576835286,4.968951,1.1421404
559491100295682048,31.381240108078664,76.11496874248665,7.776300398488361,4.9698467,1.1056981
6228798830949582976,221.93688330582978,-26.087541127878143,10.172897241046382,4.969911,1.1143045
680089968037163392,121.57661998213968,22.635445486280666,5.429309948712544,4.9702024,2.3577614
5430321014281059584,139.2376469218081,-39.40168968440774,8.781821766063466,4.97084,1.3058228
4315804351350378496,291.24577656808344,11.947271123353104,67.01526888035684,4.9713717,0.90421486
3063169992609073152,125.72534359773171,-7.543094403282074,2.584900999183485,4.9731545,2.302024
1156084632057284224,228.79724120141185,4.9393754112616906,6.307737057609023,4.973391,1.2856398
2079990268472754048,295.20963297185153,45.525473366269075,19.751908977169382,4.973558,0.55159664
2401210322775501184,341.8875271194606,-19.614292061562235,12.168162411801745,4.97413,1.1273179
6841803123511245696,325.38635549078754,-14.048990118451913,27.86250924327269,4.9743676,0.8533945
3307650109600736000,67.20948986265694,13.04753577613368,20.7158275616805,4.974638,0.28398275
2231107421466197120,338.94494597608383,73.64329301155963,17.339128322531685,4.9748764,0.5256958
979713449315252736,109.63323124043039,49.46477347998145,8.459966921224325,4.9750705,0.18780947
1430141169456065664,249.5019055741683,56.0158548758333,12.617759229852997,4.975124,1.217061
5580063399781825280,98.08948353584422,-37.697059702338336,11.469225803972678,4.9751806,1.156548
6246914247094934272,238.33349646004243,-20.167154106447892,7.388389275250799,4.9757648,0.012932301
4278967756855445888,281.20811694939266,2.0599730057204146,6.729540639840281,4.9757776,-0.018508434
6579272663428693248,323.0245972854124,-41.17926223296038,7.608956564507295,4.9758267,1.266489
4303294039306246656,297.75794101185363,10.41511259772722,51.31327446246717,4.9761753,0.7170954
5497225747068168448,101.8279465835013,-55.53987691829622,4.745791625840297,4.9763675,1.7883201
2191624027639930112,321.85512481548267,59.75000779203154,3.53584315071119,4.9772334,2.5946984
6454967273273436416,310.0138189119736,-60.55142507247136,40.568279192151905,4.9773397,0.7344909
5785028619357952000,215.59641159629052,-80.10902179509525,6.088483164753609,4.977851,-0.13957167
6146513992067233408,187.49123522606288,-41.73599058528226,3.4434752498148447,4.9782887,2.4208014
6485789573494536832,359.3969690883292,-64.29850428664867,20.420751018056777,4.978343,0.07129145
5825105027958594432,231.8876773154958,-64.53159103329193,4.934810067577978,4.97864,1.9808328
5408306970432999808,151.5466483419603,-47.37021809729412,12.317322775718562,4.978781,1.0662713
5365315790907090944,155.0695882731303,-47.69907220034903,1.2399176682790156,4.978791,1.8781228
4675672892176905728,65.47304088658068,-63.38560803860988,8.337674602078344,4.978877,1.1233597
4181678569973511040,295.1810795126996,-16.293495643709495,12.992145226027148,4.9789276,1.2685466
6840706910418152320,328.32546316145744,-13.551712410658338,37.33769197524785,4.9792275,0.5139127
5278749385021344640,95.65982212919734,-69.98389200184738,4.960611285550096,4.979313,1.7301154
1975079709369839360,331.3185537706103,46.7447433629176,3.5302690678632755,4.9794254,2.7001076
1966070246674941824,324.2373895510221,40.41357557542275,15.28735278021573,4.9795933,0.29133463
198776553956317312,74.81446101681232,37.88981078896318,20.239946346267057,4.980049,0.015380859
301170773312324096,29.51548234578165,31.134181795923194,4.942513849145843,4.98034,3.5899599
3212075924646082176,77.18231993661391,-4.456136052979699,39.439379906617084,4.9814367,0.6316533
6878130330567510144,299.4877023782079,-15.491960181923996,15.475214479807867,4.9820247,0.09102297
6198599507144514432,223.21268893326186,-37.80325214524727,6.964374644907447,4.9827056,-0.22218704
4085003803955277056,284.33531508337774,-20.656374831395876,1.4685110876291065,4.98283,0.2793665
1993966437221117568,359.7523130508916,55.754909524380686,2.7418745414857484,4.983272,-0.112410545
4696456475143514368,36.35999931516612,-66.49402339398766,4.44969541487491,4.983584,2.9451523
2042783997580310784,286.24153685141266,31.743729045042468,5.862405267899035,4.983694,1.8313413
1600250049363008640,226.570023309665,54.55637154358464,12.002043670843376,4.9840565,1.1310658
1733281541754737024,316.14444029508445,5.5028676953966045,2.663458085991987,4.9842887,1.8277111
806628225792165888,149.42037389934075,41.05551695585219,34.58092329837353,4.984309,0.62355614
6816586167927675776,325.5033480629453,-23.26328003264554,13.485332071854408,4.9848113,1.1282482
1374695306328813568,234.84438427599244,36.63577788094199,6.425871677276062,4.985497,-0.14053106
2321573107893212288,2.893445075101943,-27.7996623376141,5.7131873240948705,4.986435,1.4885483
5589465632951699584,109.20581279475411,-36.59260438143675,3.5295423359498033,4.986543,-0.23697996
